REGION,TECHNOLOGY,YEAR,VALUE
RE1,AN_DEMINDCOABOI_LOW,2022,7.507979567726114
RE1,AN_DEMINDCOABOI_LOW,2023,7.567158942079026
RE1,AN_DEMINDCOABOI_LOW,2024,7.035153456684818
RE1,AN_DEMINDCOABOI_LOW,2025,7.098369263144467
RE1,AN_DEMINDCOABOI_LOW,2026,7.094615847733682
RE1,AN_DEMINDCOABOI_LOW,2027,7.088920256197533
RE1,AN_DEMINDCOABOI_LOW,2028,7.082054898017785
RE1,AN_DEMINDCOABOI_LOW,2029,7.073811021537955
RE1,AN_DEMINDCOABOI_LOW,2030,7.064210040536488
RE1,AN_DEMINDCOABOI_LOW,2031,7.06914697937809
RE1,AN_DEMINDCOABOI_LOW,2032,7.044661303194041
RE1,AN_DEMINDCOABOI_LOW,2033,7.007654379039495
RE1,AN_DEMINDCOABOI_LOW,2034,6.972497675192502
RE1,AN_DEMINDCOABOI_LOW,2035,6.930806727495555
RE1,AN_DEMINDCOABOI_LOW,2036,6.865214459132413
RE1,AN_DEMINDCOABOI_LOW,2037,6.781467324465908
RE1,AN_DEMINDCOABOI_LOW,2038,6.676555338581478
RE1,AN_DEMINDCOABOI_LOW,2039,6.546999848830592
RE1,AN_DEMINDCOABOI_LOW,2040,6.389392659472973
RE1,AN_DEMINDCOABOI_LOW,2041,6.20059888939159
RE1,AN_DEMINDCOABOI_LOW,2042,5.976401140861139
RE1,AN_DEMINDCOABOI_LOW,2043,5.717058657818725
RE1,AN_DEMINDCOABOI_LOW,2044,5.42217894274291
RE1,AN_DEMINDCOABOI_LOW,2045,5.09120668774054
RE1,AN_DEMINDCOABOI_LOW,2046,4.725843370885408
RE1,AN_DEMINDCOABOI_LOW,2047,4.330631469926322
RE1,AN_DEMINDCOABOI_LOW,2048,3.911478057263914
RE1,AN_DEMINDCOABOI_LOW,2049,3.476092387246452
RE1,AN_DEMINDCOABOI_LOW,2050,3.033831151879953
RE1,AN_DEMINDCOABOI_LOW,2051,2.595183716146509
RE1,AN_DEMINDCOABOI_LOW,2052,2.17113599207513
RE1,AN_DEMINDCOABOI_LOW,2053,1.772372231483317
RE1,AN_DEMINDCOABOI_LOW,2054,1.408363931796467
RE1,AN_DEMINDCOABOI_MID,2022,0.05173710256515599
RE1,AN_DEMINDCOABOI_MID,2023,0.07145748129970073
RE1,AN_DEMINDCOABOI_MID,2024,0.1592109014427037
RE1,AN_DEMINDCOABOI_MID,2025,0.1606415234744526
RE1,AN_DEMINDCOABOI_MID,2026,0.1605565808140375
RE1,AN_DEMINDCOABOI_MID,2027,0.160427685223017
RE1,AN_DEMINDCOABOI_MID,2028,0.160272316918508
RE1,AN_DEMINDCOABOI_MID,2029,0.160085751690924
RE1,AN_DEMINDCOABOI_MID,2030,0.1598684741504424
RE1,AN_DEMINDCOABOI_MID,2031,0.1599802008509585
RE1,AN_DEMINDCOABOI_MID,2032,0.1594260712784198
RE1,AN_DEMINDCOABOI_MID,2033,0.158588576291204
RE1,AN_DEMINDCOABOI_MID,2034,0.1577929532041319
RE1,AN_DEMINDCOABOI_MID,2035,0.1568494551829872
RE1,AN_DEMINDCOABOI_MID,2036,0.1553650520014412
RE1,AN_DEMINDCOABOI_MID,2037,0.1534697903151693
RE1,AN_DEMINDCOABOI_MID,2038,0.1510955518642748
RE1,AN_DEMINDCOABOI_MID,2039,0.1481636120797218
RE1,AN_DEMINDCOABOI_MID,2040,0.1445968408861761
RE1,AN_DEMINDCOABOI_MID,2041,0.1403242935271895
RE1,AN_DEMINDCOABOI_MID,2042,0.1352505270678324
RE1,AN_DEMINDCOABOI_MID,2043,0.1293814083966061
RE1,AN_DEMINDCOABOI_MID,2044,0.1227080549945167
RE1,AN_DEMINDCOABOI_MID,2045,0.1152178998193823
RE1,AN_DEMINDCOABOI_MID,2046,0.106949448620876
RE1,AN_DEMINDCOABOI_MID,2047,0.09800550114339893
RE1,AN_DEMINDCOABOI_MID,2048,0.08851973895162232
RE1,AN_DEMINDCOABOI_MID,2049,0.07866662836554836
RE1,AN_DEMINDCOABOI_MID,2050,0.06865791847892068
RE1,AN_DEMINDCOABOI_MID,2051,0.05873099164091517
RE1,AN_DEMINDCOABOI_MID,2052,0.04913446744001372
RE1,AN_DEMINDCOABOI_MID,2053,0.04011013866347807
RE1,AN_DEMINDCOABOI_MID,2054,0.03187235253946667
RE1,AN_DEMINDCOAFUR_LOW,2022,5.676645462057547
RE1,AN_DEMINDCOAFUR_LOW,2023,5.547393057088959
RE1,AN_DEMINDCOAFUR_LOW,2024,5.155619415834598
RE1,AN_DEMINDCOAFUR_LOW,2025,5.232178970168399
RE1,AN_DEMINDCOAFUR_LOW,2026,5.225726706625672
RE1,AN_DEMINDCOAFUR_LOW,2027,5.218396488522655
RE1,AN_DEMINDCOAFUR_LOW,2028,5.213421312526857
RE1,AN_DEMINDCOAFUR_LOW,2029,5.209631690145441
RE1,AN_DEMINDCOAFUR_LOW,2030,5.204022034726325
RE1,AN_DEMINDCOAFUR_LOW,2031,5.207541858459079
RE1,AN_DEMINDCOAFUR_LOW,2032,5.195285192376841
RE1,AN_DEMINDCOAFUR_LOW,2033,5.174895663369639
RE1,AN_DEMINDCOAFUR_LOW,2034,5.16289549011132
RE1,AN_DEMINDCOAFUR_LOW,2035,5.151690285942323
RE1,AN_DEMINDCOAFUR_LOW,2036,5.127418776811695
RE1,AN_DEMINDCOAFUR_LOW,2037,5.097293253460935
RE1,AN_DEMINDCOAFUR_LOW,2038,5.060001261503362
RE1,AN_DEMINDCOAFUR_LOW,2039,5.013793363554021
RE1,AN_DEMINDCOAFUR_LOW,2040,4.957042493211022
RE1,AN_DEMINDCOAFUR_LOW,2041,4.888231211824344
RE1,AN_DEMINDCOAFUR_LOW,2042,4.804667805518325
RE1,AN_DEMINDCOAFUR_LOW,2043,4.706227227216967
RE1,AN_DEMINDCOAFUR_LOW,2044,4.592097547633717
RE1,AN_DEMINDCOAFUR_LOW,2045,4.459792769365999
RE1,AN_DEMINDCOAFUR_LOW,2046,4.308078803609181
RE1,AN_DEMINDCOAFUR_LOW,2047,4.136898827735568
RE1,AN_DEMINDCOAFUR_LOW,2048,3.946047635745926
RE1,AN_DEMINDCOAFUR_LOW,2049,3.735862675508656
RE1,AN_DEMINDCOAFUR_LOW,2050,3.507417254542877
RE1,AN_DEMINDCOAFUR_LOW,2051,3.262480501652782
RE1,AN_DEMINDCOAFUR_LOW,2052,3.003585131835793
RE1,AN_DEMINDCOAFUR_LOW,2053,2.734018604257473
RE1,AN_DEMINDCOAFUR_LOW,2054,2.457845982107977
RE1,AN_DEMINDCOAFUR_MID,2022,0.0391174730627893
RE1,AN_DEMINDCOAFUR_MID,2023,0.05238461867567364
RE1,AN_DEMINDCOAFUR_MID,2024,0.116675609102823
RE1,AN_DEMINDCOAFUR_MID,2025,0.1184082103509101
RE1,AN_DEMINDCOAFUR_MID,2026,0.118262190693868
RE1,AN_DEMINDCOAFUR_MID,2027,0.1180963022538875
RE1,AN_DEMINDCOAFUR_MID,2028,0.1179837102173379
RE1,AN_DEMINDCOAFUR_MID,2029,0.1178979481654953
RE1,AN_DEMINDCOAFUR_MID,2030,0.1177709973745056
RE1,AN_DEMINDCOAFUR_MID,2031,0.1178506536766547
RE1,AN_DEMINDCOAFUR_MID,2032,0.1175732759523947
RE1,AN_DEMINDCOAFUR_MID,2033,0.1171118453221724
RE1,AN_DEMINDCOAFUR_MID,2034,0.1168402722266189
RE1,AN_DEMINDCOAFUR_MID,2035,0.1165866898893494
RE1,AN_DEMINDCOAFUR_MID,2036,0.1160374070809708
RE1,AN_DEMINDCOAFUR_MID,2037,0.1153556434551113
RE1,AN_DEMINDCOAFUR_MID,2038,0.1145116971655648
RE1,AN_DEMINDCOAFUR_MID,2039,0.1134659771067797
RE1,AN_DEMINDCOAFUR_MID,2040,0.1121816615221095
RE1,AN_DEMINDCOAFUR_MID,2041,0.1106244096147483
RE1,AN_DEMINDCOAFUR_MID,2042,0.1087333058417435
RE1,AN_DEMINDCOAFUR_MID,2043,0.1065055202921607
RE1,AN_DEMINDCOAFUR_MID,2044,0.1039226783854856
RE1,AN_DEMINDCOAFUR_MID,2045,0.1009285200998315
RE1,AN_DEMINDCOAFUR_MID,2046,0.09749511706202871
RE1,AN_DEMINDCOAFUR_MID,2047,0.0936211833325688
RE1,AN_DEMINDCOAFUR_MID,2048,0.089302074942799
RE1,AN_DEMINDCOAFUR_MID,2049,0.08454542859597658
RE1,AN_DEMINDCOAFUR_MID,2050,0.07937553406185532
RE1,AN_DEMINDCOAFUR_MID,2051,0.07383242807785907
RE1,AN_DEMINDCOAFUR_MID,2052,0.06797342792076394
RE1,AN_DEMINDCOAFUR_MID,2053,0.06187293130490933
RE1,AN_DEMINDCOAFUR_MID,2054,0.05562293371822749
RE1,AN_DEMINDCOAOTH_LOW,2022,0.01952474537957855
RE1,AN_DEMINDCOAOTH_LOW,2023,0.01770444369000646
RE1,AN_DEMINDCOAOTH_LOW,2024,0.01717524928393813
RE1,AN_DEMINDCOAOTH_LOW,2025,0.01253989781772454
RE1,AN_DEMINDCOAOTH_LOW,2026,0.006400029559848304
RE1,AN_DEMINDCOAOTH_LOW,2027,0.001444222254869126
RE1,AN_DEMINDCOAOTH_LOW,2028,8.024709062371963e-05
RE1,AN_DEMINDCOAOTH_LOW,2029,4.854811914091532e-07
RE1,AN_DEMINDCOAOTH_LOW,2030,1.080859529640697e-10
RE1,AN_DEMINDCOAOTH_LOW,2031,2.206530290646425e-16
RE1,AN_DEMINDCOAOTH_LOW,2032,7.226717525768361e-25
RE1,AN_DEMINDCOAOTH_LOW,2033,4.561081232036129e-37
RE1,AN_DEMINDCOAOTH_LOW,2034,4.367599610056764e-54
RE1,AN_DEMINDCOAOTH_LOW,2035,3.141534842182875e-77
RE1,AN_DEMINDCOAOTH_LOW,2036,5.095533109269014e-108
RE1,AN_DEMINDCOAOTH_LOW,2037,3.278262152263223e-148
RE1,AN_DEMINDCOAOTH_LOW,2038,8.262633460445813e-200
RE1,AN_DEMINDCOAOTH_LOW,2039,4.358885466846192e-265
RE1,AN_DEMINDCOAOTH_LOW,2040,0.0
RE1,AN_DEMINDCOAOTH_LOW,2041,0.0
RE1,AN_DEMINDCOAOTH_LOW,2042,0.0
RE1,AN_DEMINDCOAOTH_LOW,2043,0.0
RE1,AN_DEMINDCOAOTH_LOW,2044,0.0
RE1,AN_DEMINDCOAOTH_LOW,2045,0.0
RE1,AN_DEMINDCOAOTH_LOW,2046,0.0
RE1,AN_DEMINDCOAOTH_LOW,2047,0.0
RE1,AN_DEMINDCOAOTH_LOW,2048,0.0
RE1,AN_DEMINDCOAOTH_LOW,2049,0.0
RE1,AN_DEMINDCOAOTH_LOW,2050,0.0
RE1,AN_DEMINDCOAOTH_LOW,2051,0.0
RE1,AN_DEMINDCOAOTH_LOW,2052,0.0
RE1,AN_DEMINDCOAOTH_LOW,2053,0.0
RE1,AN_DEMINDCOAOTH_LOW,2054,0.0
RE1,AN_DEMINDDSLBOI_LOW,2022,0.1746806034589052
RE1,AN_DEMINDDSLBOI_LOW,2023,0.1774673724241206
RE1,AN_DEMINDDSLBOI_LOW,2024,0.1708725890291778
RE1,AN_DEMINDDSLBOI_LOW,2025,0.1725271520988146
RE1,AN_DEMINDDSLBOI_LOW,2026,0.1723865143901824
RE1,AN_DEMINDDSLBOI_LOW,2027,0.1721413645468449
RE1,AN_DEMINDDSLBOI_LOW,2028,0.1719278701946864
RE1,AN_DEMINDDSLBOI_LOW,2029,0.1717282662137073
RE1,AN_DEMINDDSLBOI_LOW,2030,0.171404251723404
RE1,AN_DEMINDDSLBOI_LOW,2031,0.1710790382512804
RE1,AN_DEMINDDSLBOI_LOW,2032,0.1704203834148817
RE1,AN_DEMINDDSLBOI_LOW,2033,0.169498908808506
RE1,AN_DEMINDDSLBOI_LOW,2034,0.1687636008177881
RE1,AN_DEMINDDSLBOI_LOW,2035,0.1678596414723996
RE1,AN_DEMINDDSLBOI_LOW,2036,0.1662609164965927
RE1,AN_DEMINDDSLBOI_LOW,2037,0.1642358879468183
RE1,AN_DEMINDDSLBOI_LOW,2038,0.1617067160314528
RE1,AN_DEMINDDSLBOI_LOW,2039,0.1585814000449682
RE1,AN_DEMINDDSLBOI_LOW,2040,0.1547757054030333
RE1,AN_DEMINDDSLBOI_LOW,2041,0.1502155366336763
RE1,AN_DEMINDDSLBOI_LOW,2042,0.1448147931732913
RE1,AN_DEMINDDSLBOI_LOW,2043,0.1385594121356379
RE1,AN_DEMINDDSLBOI_LOW,2044,0.1314405694531416
RE1,AN_DEMINDDSLBOI_LOW,2045,0.1234285177401282
RE1,AN_DEMINDDSLBOI_LOW,2046,0.1145767488168108
RE1,AN_DEMINDDSLBOI_LOW,2047,0.1050025025688846
RE1,AN_DEMINDDSLBOI_LOW,2048,0.09484510958678964
RE1,AN_DEMINDDSLBOI_LOW,2049,0.0842903485621187
RE1,AN_DEMINDDSLBOI_LOW,2050,0.07356904178561988
RE1,AN_DEMINDDSLBOI_LOW,2051,0.06293524198695563
RE1,AN_DEMINDDSLBOI_LOW,2052,0.05265502250712921
RE1,AN_DEMINDDSLBOI_LOW,2053,0.04298606387308141
RE1,AN_DEMINDDSLBOI_LOW,2054,0.03415910424649574
RE1,AN_DEMINDDSLBOI_MID,2022,0.00120371508949562
RE1,AN_DEMINDDSLBOI_MID,2023,0.001675843145805458
RE1,AN_DEMINDDSLBOI_MID,2024,0.003866977330158167
RE1,AN_DEMINDDSLBOI_MID,2025,0.003904421357418207
RE1,AN_DEMINDDSLBOI_MID,2026,0.003901238618547474
RE1,AN_DEMINDDSLBOI_MID,2027,0.003895690690163735
RE1,AN_DEMINDDSLBOI_MID,2028,0.003890859149747547
RE1,AN_DEMINDDSLBOI_MID,2029,0.003886341959051006
RE1,AN_DEMINDDSLBOI_MID,2030,0.003879009263410565
RE1,AN_DEMINDDSLBOI_MID,2031,0.00387164943389485
RE1,AN_DEMINDDSLBOI_MID,2032,0.003856743571373398
RE1,AN_DEMINDDSLBOI_MID,2033,0.00383588989651884
RE1,AN_DEMINDDSLBOI_MID,2034,0.003819249314510074
RE1,AN_DEMINDDSLBOI_MID,2035,0.003798792023402927
RE1,AN_DEMINDDSLBOI_MID,2036,0.0037626116548972
RE1,AN_DEMINDDSLBOI_MID,2037,0.003716783710582719
RE1,AN_DEMINDDSLBOI_MID,2038,0.003659546616462718
RE1,AN_DEMINDDSLBOI_MID,2039,0.003588818326232077
RE1,AN_DEMINDDSLBOI_MID,2040,0.003502692546845934
RE1,AN_DEMINDDSLBOI_MID,2041,0.003399492441123956
RE1,AN_DEMINDDSLBOI_MID,2042,0.003277269487483667
RE1,AN_DEMINDDSLBOI_MID,2043,0.003135705432057688
RE1,AN_DEMINDDSLBOI_MID,2044,0.002974600579450378
RE1,AN_DEMINDDSLBOI_MID,2045,0.002793281723580601
RE1,AN_DEMINDDSLBOI_MID,2046,0.002592959425236877
RE1,AN_DEMINDDSLBOI_MID,2047,0.002376286912668109
RE1,AN_DEMINDDSLBOI_MID,2048,0.002146417343660982
RE1,AN_DEMINDDSLBOI_MID,2049,0.001907555032043114
RE1,AN_DEMINDDSLBOI_MID,2050,0.00166492366272903
RE1,AN_DEMINDDSLBOI_MID,2051,0.001424272643226695
RE1,AN_DEMINDDSLBOI_MID,2052,0.001191623416669058
RE1,AN_DEMINDDSLBOI_MID,2053,0.0009728074903901198
RE1,AN_DEMINDDSLBOI_MID,2054,0.0007730466453993553
RE1,AN_DEMINDDSLFUR_LOW,2022,0.07385766303045259
RE1,AN_DEMINDDSLFUR_LOW,2023,0.07663687594724944
RE1,AN_DEMINDDSLFUR_LOW,2024,0.0720149147775677
RE1,AN_DEMINDDSLFUR_LOW,2025,0.07729261489854074
RE1,AN_DEMINDDSLFUR_LOW,2026,0.0771227578592521
RE1,AN_DEMINDDSLFUR_LOW,2027,0.07693432561087918
RE1,AN_DEMINDDSLFUR_LOW,2028,0.07680333495508133
RE1,AN_DEMINDDSLFUR_LOW,2029,0.07672369824076486
RE1,AN_DEMINDDSLFUR_LOW,2030,0.07658497870548106
RE1,AN_DEMINDDSLFUR_LOW,2031,0.07643306990439185
RE1,AN_DEMINDDSLFUR_LOW,2032,0.07614673444400462
RE1,AN_DEMINDDSLFUR_LOW,2033,0.07572959985916264
RE1,AN_DEMINDDSLFUR_LOW,2034,0.07548718156833077
RE1,AN_DEMINDDSLFUR_LOW,2035,0.07529990747921816
RE1,AN_DEMINDDSLFUR_LOW,2036,0.07489658731118569
RE1,AN_DEMINDDSLFUR_LOW,2037,0.07441404583630734
RE1,AN_DEMINDDSLFUR_LOW,2038,0.07382983234150858
RE1,AN_DEMINDDSLFUR_LOW,2039,0.07311569875218786
RE1,AN_DEMINDDSLFUR_LOW,2040,0.07224591185423844
RE1,AN_DEMINDDSLFUR_LOW,2041,0.07119901690543412
RE1,AN_DEMINDDSLFUR_LOW,2042,0.06994418095680219
RE1,AN_DEMINDDSLFUR_LOW,2043,0.06847558814323826
RE1,AN_DEMINDDSLFUR_LOW,2044,0.06678484436762719
RE1,AN_DEMINDDSLFUR_LOW,2045,0.06482896174643459
RE1,AN_DEMINDDSLFUR_LOW,2046,0.06259220115546005
RE1,AN_DEMINDDSLFUR_LOW,2047,0.06007601302673863
RE1,AN_DEMINDDSLFUR_LOW,2048,0.05727647574627823
RE1,AN_DEMINDDSLFUR_LOW,2049,0.05419843203597202
RE1,AN_DEMINDDSLFUR_LOW,2050,0.05085925212085295
RE1,AN_DEMINDDSLFUR_LOW,2051,0.04728507177111285
RE1,AN_DEMINDDSLFUR_LOW,2052,0.04351296479273219
RE1,AN_DEMINDDSLFUR_LOW,2053,0.03958980257335927
RE1,AN_DEMINDDSLFUR_LOW,2054,0.03557519514042987
RE1,AN_DEMINDDSLFUR_MID,2022,0.0005089493721926242
RE1,AN_DEMINDDSLFUR_MID,2023,0.0007236901156411406
RE1,AN_DEMINDDSLFUR_MID,2024,0.001629752580330916
RE1,AN_DEMINDDSLFUR_MID,2025,0.001749190969127675
RE1,AN_DEMINDDSLFUR_MID,2026,0.001745346974464582
RE1,AN_DEMINDDSLFUR_MID,2027,0.001741082608618259
RE1,AN_DEMINDDSLFUR_MID,2028,0.001738118189928809
RE1,AN_DEMINDDSLFUR_MID,2029,0.001736315950197675
RE1,AN_DEMINDDSLFUR_MID,2030,0.001733176621056353
RE1,AN_DEMINDDSLFUR_MID,2031,0.001729738808746017
RE1,AN_DEMINDDSLFUR_MID,2032,0.001723258818360029
RE1,AN_DEMINDDSLFUR_MID,2033,0.001713818743785321
RE1,AN_DEMINDDSLFUR_MID,2034,0.001708332632523191
RE1,AN_DEMINDDSLFUR_MID,2035,0.001704094476706398
RE1,AN_DEMINDDSLFUR_MID,2036,0.001694967032945884
RE1,AN_DEMINDDSLFUR_MID,2037,0.001684046750442895
RE1,AN_DEMINDDSLFUR_MID,2038,0.001670825552395891
RE1,AN_DEMINDDSLFUR_MID,2039,0.001654664163279604
RE1,AN_DEMINDDSLFUR_MID,2040,0.001634980220784506
RE1,AN_DEMINDDSLFUR_MID,2041,0.001611288187690818
RE1,AN_DEMINDDSLFUR_MID,2042,0.001582890290789995
RE1,AN_DEMINDDSLFUR_MID,2043,0.001549654912608214
RE1,AN_DEMINDDSLFUR_MID,2044,0.00151139208831006
RE1,AN_DEMINDDSLFUR_MID,2045,0.001467128969224818
RE1,AN_DEMINDDSLFUR_MID,2046,0.001416509366938504
RE1,AN_DEMINDDSLFUR_MID,2047,0.001359566105836997
RE1,AN_DEMINDDSLFUR_MID,2048,0.001296210436797392
RE1,AN_DEMINDDSLFUR_MID,2049,0.001226551954318629
RE1,AN_DEMINDDSLFUR_MID,2050,0.001150983759873585
RE1,AN_DEMINDDSLFUR_MID,2051,0.001070097325923775
RE1,AN_DEMINDDSLFUR_MID,2052,0.0009847316610432674
RE1,AN_DEMINDDSLFUR_MID,2053,0.0008959475005700067
RE1,AN_DEMINDDSLFUR_MID,2054,0.0008050938649996371
RE1,AN_DEMINDELCAIR_LOW,2022,0.06633215063000217
RE1,AN_DEMINDELCAIR_LOW,2023,0.0609942423548166
RE1,AN_DEMINDELCAIR_LOW,2024,0.0586381469702042
RE1,AN_DEMINDELCAIR_LOW,2025,0.0594674681264232
RE1,AN_DEMINDELCAIR_LOW,2026,0.05929700712796292
RE1,AN_DEMINDELCAIR_LOW,2027,0.05906837155500845
RE1,AN_DEMINDELCAIR_LOW,2028,0.05881463825330909
RE1,AN_DEMINDELCAIR_LOW,2029,0.05848751769252758
RE1,AN_DEMINDELCAIR_LOW,2030,0.05793273660051879
RE1,AN_DEMINDELCAIR_LOW,2031,0.05708370991688686
RE1,AN_DEMINDELCAIR_LOW,2032,0.05585751610683644
RE1,AN_DEMINDELCAIR_LOW,2033,0.05413730362799898
RE1,AN_DEMINDELCAIR_LOW,2034,0.05205731602508054
RE1,AN_DEMINDELCAIR_LOW,2035,0.04945039496721617
RE1,AN_DEMINDELCAIR_LOW,2036,0.04609066692724916
RE1,AN_DEMINDELCAIR_LOW,2037,0.0420695505959219
RE1,AN_DEMINDELCAIR_LOW,2038,0.03743230679317555
RE1,AN_DEMINDELCAIR_LOW,2039,0.03229820299691232
RE1,AN_DEMINDELCAIR_LOW,2040,0.02686823261153615
RE1,AN_DEMINDELCAIR_LOW,2041,0.02141141220120177
RE1,AN_DEMINDELCAIR_LOW,2042,0.01622819524151039
RE1,AN_DEMINDELCAIR_LOW,2043,0.01160817874974715
RE1,AN_DEMINDELCAIR_LOW,2044,0.007770393614869138
RE1,AN_DEMINDELCAIR_LOW,2045,0.004819726490903331
RE1,AN_DEMINDELCAIR_LOW,2046,0.00274155482429042
RE1,AN_DEMINDELCAIR_LOW,2047,0.00141430365868006
RE1,AN_DEMINDELCAIR_LOW,2048,0.0006536531737944709
RE1,AN_DEMINDELCAIR_LOW,2049,0.0002671034320235686
RE1,AN_DEMINDELCAIR_LOW,2050,9.514674431084572e-05
RE1,AN_DEMINDELCAIR_LOW,2051,2.909888461302768e-05
RE1,AN_DEMINDELCAIR_LOW,2052,7.516926332372681e-06
RE1,AN_DEMINDELCAIR_LOW,2053,1.611748583438694e-06
RE1,AN_DEMINDELCAIR_LOW,2054,2.815711686941737e-07
RE1,AN_DEMINDELCAIR_MID,2022,0.0004570914517753772
RE1,AN_DEMINDELCAIR_MID,2023,0.0005759750741090225
RE1,AN_DEMINDELCAIR_MID,2024,0.001327026097658898
RE1,AN_DEMINDELCAIR_MID,2025,0.001345794269480604
RE1,AN_DEMINDELCAIR_MID,2026,0.001341936606759702
RE1,AN_DEMINDELCAIR_MID,2027,0.001336762408940696
RE1,AN_DEMINDELCAIR_MID,2028,0.001331020230331755
RE1,AN_DEMINDELCAIR_MID,2029,0.001323617241941647
RE1,AN_DEMINDELCAIR_MID,2030,0.001311062121672287
RE1,AN_DEMINDELCAIR_MID,2031,0.001291847998699389
RE1,AN_DEMINDELCAIR_MID,2032,0.001264098295292978
RE1,AN_DEMINDELCAIR_MID,2033,0.00122516857171055
RE1,AN_DEMINDELCAIR_MID,2034,0.001178096862004541
RE1,AN_DEMINDELCAIR_MID,2035,0.001119100245346781
RE1,AN_DEMINDELCAIR_MID,2036,0.001043067031126385
RE1,AN_DEMINDELCAIR_MID,2037,0.0009520660942089009
RE1,AN_DEMINDELCAIR_MID,2038,0.0008471217215537027
RE1,AN_DEMINDELCAIR_MID,2039,0.0007309330273715202
RE1,AN_DEMINDELCAIR_MID,2040,0.0006080486460732751
RE1,AN_DEMINDELCAIR_MID,2041,0.0004845566281820717
RE1,AN_DEMINDELCAIR_MID,2042,0.0003672564655621013
RE1,AN_DEMINDELCAIR_MID,2043,0.0002627019601255703
RE1,AN_DEMINDELCAIR_MID,2044,0.000175849948349374
RE1,AN_DEMINDELCAIR_MID,2045,0.0001090740954051057
RE1,AN_DEMINDELCAIR_MID,2046,6.204348172606269e-05
RE1,AN_DEMINDELCAIR_MID,2047,3.200677310005327e-05
RE1,AN_DEMINDELCAIR_MID,2048,1.479267107269932e-05
RE1,AN_DEMINDELCAIR_MID,2049,6.044754880293937e-06
RE1,AN_DEMINDELCAIR_MID,2050,2.153243568080829e-06
RE1,AN_DEMINDELCAIR_MID,2051,6.585300063092735e-07
RE1,AN_DEMINDELCAIR_MID,2052,1.7011378995838e-07
RE1,AN_DEMINDELCAIR_MID,2053,3.647510270361565e-08
RE1,AN_DEMINDELCAIR_MID,2054,6.372170822440017e-09
RE1,AN_DEMINDELCBOI_LOW,2022,0.007148232516648255
RE1,AN_DEMINDELCBOI_LOW,2023,0.006406397378717896
RE1,AN_DEMINDELCBOI_LOW,2024,0.006583487327654245
RE1,AN_DEMINDELCBOI_LOW,2025,0.006700199358827761
RE1,AN_DEMINDELCBOI_LOW,2026,0.006688036407670388
RE1,AN_DEMINDELCBOI_LOW,2027,0.006671504615962881
RE1,AN_DEMINDELCBOI_LOW,2028,0.006658742975645789
RE1,AN_DEMINDELCBOI_LOW,2029,0.006646393551757004
RE1,AN_DEMINDELCBOI_LOW,2030,0.006628198302860749
RE1,AN_DEMINDELCBOI_LOW,2031,0.006611745973220662
RE1,AN_DEMINDELCBOI_LOW,2032,0.006586586958415562
RE1,AN_DEMINDELCBOI_LOW,2033,0.006551666823911716
RE1,AN_DEMINDELCBOI_LOW,2034,0.006526346131973513
RE1,AN_DEMINDELCBOI_LOW,2035,0.0064913786118009
RE1,AN_DEMINDELCBOI_LOW,2036,0.006427688671807381
RE1,AN_DEMINDELCBOI_LOW,2037,0.006348026493151686
RE1,AN_DEMINDELCBOI_LOW,2038,0.006249331345275163
RE1,AN_DEMINDELCBOI_LOW,2039,0.006127830817228313
RE1,AN_DEMINDELCBOI_LOW,2040,0.005980335589549457
RE1,AN_DEMINDELCBOI_LOW,2041,0.005804044232968053
RE1,AN_DEMINDELCBOI_LOW,2042,0.005595472365721779
RE1,AN_DEMINDELCBOI_LOW,2043,0.00535376128084589
RE1,AN_DEMINDELCBOI_LOW,2044,0.005078572153706053
RE1,AN_DEMINDELCBOI_LOW,2045,0.004768610450430858
RE1,AN_DEMINDELCBOI_LOW,2046,0.004426237623147349
RE1,AN_DEMINDELCBOI_LOW,2047,0.004056098785937528
RE1,AN_DEMINDELCBOI_LOW,2048,0.003663523628487221
RE1,AN_DEMINDELCBOI_LOW,2049,0.003255655946282222
RE1,AN_DEMINDELCBOI_LOW,2050,0.002841419930541632
RE1,AN_DEMINDELCBOI_LOW,2051,0.002430611375792023
RE1,AN_DEMINDELCBOI_LOW,2052,0.002033490559484066
RE1,AN_DEMINDELCBOI_LOW,2053,0.001659997310988365
RE1,AN_DEMINDELCBOI_LOW,2054,0.001319052512397159
RE1,AN_DEMINDELCBOI_MID,2022,4.925810406612779e-05
RE1,AN_DEMINDELCBOI_MID,2023,6.049628723173254e-05
RE1,AN_DEMINDELCBOI_MID,2024,0.0001489893516219582
RE1,AN_DEMINDELCBOI_MID,2025,0.0001516306341194548
RE1,AN_DEMINDELCBOI_MID,2026,0.0001513553772355941
RE1,AN_DEMINDELCBOI_MID,2027,0.0001509812501498922
RE1,AN_DEMINDELCBOI_MID,2028,0.00015069244447262
RE1,AN_DEMINDELCBOI_MID,2029,0.00015041296756828
RE1,AN_DEMINDELCBOI_MID,2030,0.0001500011951746026
RE1,AN_DEMINDELCBOI_MID,2031,0.000149628866376239
RE1,AN_DEMINDELCBOI_MID,2032,0.0001490594986359057
RE1,AN_DEMINDELCBOI_MID,2033,0.0001482692292939378
RE1,AN_DEMINDELCBOI_MID,2034,0.0001476962026764723
RE1,AN_DEMINDELCBOI_MID,2035,0.0001469048609605916
RE1,AN_DEMINDELCBOI_MID,2036,0.0001454635089244729
